INFO 09-01-2021-16:25:10 Número de veículos extraídos: 9144.
INFO 09-01-2021-16:25:11 Número de veículos extraídos: 9168.
INFO 09-01-2021-16:25:12 Número de veículos extraídos: 9192.
INFO 09-01-2021-16:25:12 Número de veículos extraídos: 9216.
INFO 09-01-2021-16:25:13 Número de veículos extraídos: 9240.
INFO 09-01-2021-16:25:13 Número de veículos extraídos: 9264.
INFO 09-01-2021-16:25:14 Número de veículos extraídos: 9288.
INFO 09-01-2021-16:25:15 Número de veículos extraídos: 9312.
INFO 09-01-2021-16:25:16 Número de veículos extraídos: 9336.
INFO 09-01-2021-16:25:16 Número de veículos extraídos: 9360.
INFO 09-01-2021-16:25:17 Número de veículos extraídos: 9384.
INFO 09-01-2021-16:25:18 Número de veículos extraídos: 9408.
INFO 09-01-2021-16:25:18 Número de veículos extraídos: 9432.
INFO 09-01-2021-16:25:19 Número de veículos extraídos: 9456.
INFO 09-01-2021-16:25:19 Número de veículos extraídos: 9480.
INFO 09-01-2021-16:25:20 Número de veículos extraídos: 9504.
INFO 09-01-2021-16:25:21 Número de veículos extraídos: 9528.
INFO 09-01-2021-16:25:21 Número de veículos extraídos: 9552.
INFO 09-01-2021-16:25:22 Número de veículos extraídos: 9576.
INFO 09-01-2021-16:25:23 Número de veículos extraídos: 9600.
INFO 09-01-2021-16:25:23 Número de veículos extraídos: 9624.
INFO 09-01-2021-16:25:24 Número de veículos extraídos: 9648.
INFO 09-01-2021-16:25:24 Número de veículos extraídos: 9672.
INFO 09-01-2021-16:25:25 Número de veículos extraídos: 9696.
INFO 09-01-2021-16:25:26 Número de veículos extraídos: 9720.
INFO 09-01-2021-16:25:26 Número de veículos extraídos: 9744.
INFO 09-01-2021-16:25:27 Número de veículos extraídos: 9768.
INFO 09-01-2021-16:25:27 Número de veículos extraídos: 9792.
INFO 09-01-2021-16:25:28 Número de veículos extraídos: 9816.
INFO 09-01-2021-16:25:29 Número de veículos extraídos: 9840.
INFO 09-01-2021-16:25:29 Número de veículos extraídos: 9864.
INFO 09-01-2021-16:25:30 Número de veículos extraídos: 9888.
INFO 09-01-2021-16:25:31 Número de veículos extraídos: 9912.
INFO 09-01-2021-16:25:31 Número de veículos extraídos: 9936.
INFO 09-01-2021-16:25:32 Número de veículos extraídos: 9960.
INFO 09-01-2021-16:25:33 Número de veículos extraídos: 9984.
INFO 09-01-2021-16:25:34 Número de veículos extraídos: 10008.
INFO 09-01-2021-16:25:34 Número de veículos extraídos: 10032.
INFO 09-01-2021-16:25:35 Número de veículos extraídos: 10056.
INFO 09-01-2021-16:25:36 Número de veículos extraídos: 10080.
INFO 09-01-2021-16:25:36 Número de veículos extraídos: 10104.
INFO 09-01-2021-16:25:37 Número de veículos extraídos: 10128.
INFO 09-01-2021-16:25:38 Número de veículos extraídos: 10152.
INFO 09-01-2021-16:25:38 Número de veículos extraídos: 10176.
